// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00638004
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00638004;1;1973-06-01;1;15;52,4;21;14;1;1;1;;0;2,1;6;0;0,6;0,7;0;0;0;0;0;11,1;0;0;0;0;3,3;0;4,4;0;0,1;15;0,1;0;0;0;1,3;0;4,6;1;2,1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-07-01;1;19;56;17;11;1;1;1;;0;0;0,1;1,1;0;0,2;7,4;0;1,6;0;0;0;0;0;0;1,4;0;19;0,6;0;0;0;0;15,8;0;6,3;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-09-01;1;3,3;5,7;3;5;1;1;1;;0;0;0;3,3;0,5;0;0;0;0;0;0;0;0,1;0;0;0;0,4;0;0;1,4;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-10-01;1;37,2;37,4;2;2;1;1;1;;0;0;37,2;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-11-01;1;1,5;1,5;3;1;1;1;1;;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1973-12-01;1;55,4;105,9;12;3;1;1;1;;0;32;0;0;0;0;0;0;0;0;0;0;55,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-01-01;1;32,1;202,5;22;15;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;1,8;13,9;0;13,8;4,3;0,1;19,5;9,2;29,2;4,3;32,1;0;12;0;2,7;22,2;19,7;0;17,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-02-01;1;15,8;101,5;25;22;1;1;1;;0;2,2;7,7;5,3;0;0;3,8;4,7;0,2;6,4;0;0,1;10,2;5,5;0,5;0,1;0,4;0;0,3;10,7;3,5;1,1;0;6,2;2,5;15,8;1,5;12,8;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-03-01;1;35,5;181,1;30;26;1;1;1;;0;4;1,5;5,6;1,5;0;3,5;4,2;0,2;0,5;16,7;0;9,3;11;0;0,5;14,3;6,7;0,9;1,1;0,5;4,8;6;3,1;1,7;28,9;17,7;0;0,1;1,3;35,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-04-01;1;69,1;337,7;24;24;1;1;1;;0;0;2,1;12,3;4,6;7;0;19,6;0;0,1;12,7;1;0,5;55,5;2,5;3,8;0;54,5;1;13,8;8,6;52,6;2;0;69,1;6;3;0,1;3;2,3;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-06-01;1;25,7;37,2;1;10;1;1;1;;0;25,7;1,6;0,1;0,1;0;0,1;0;0;0;0;0;0,1;0;0,1;0;0;0,3;0;0;0;0;0;8,8;0,3;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-07-01;1;7,1;9,9;7;2;1;1;1;;0;0;0;0;0;0;0;7,1;0;0;0;0;0;0;0;0;2,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-08-01;1;0,6;1,1;2;2;1;1;1;;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-09-01;1;11;12,6;18;4;1;1;1;;0;0;0,8;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0,7;0;11;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-10-01;1;3,1;3,1;11;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;3,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-11-01;1;88,2;89,8;12;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;1,3;88,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1974-12-01;1;32,3;48,4;4;5;1;1;1;;0;0;0;0;32,3;0,7;0;12,8;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-01-01;1;25,9;89,1;22;8;1;1;1;;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;25,9;5,3;0,4;0;0;0;7;15,9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-02-01;1;6,4;27,7;28;9;1;1;1;;0;0;0;0;0;0;0;0;0;3,5;0;0,8;2,6;0;0;0;3,5;0;0;0,3;0;0;0;5,7;0,6;0;4,3;0;6,4;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-03-01;1;83,9;355,6;6;25;1;1;1;;0;2,7;25,3;4,4;0,8;0,3;83,9;33,1;2,4;21,5;7,5;53,3;5,4;1;0;8,5;2,4;4,9;0;0;0,1;3,3;7,9;17,5;0;34,1;23,4;7,3;4;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-04-01;1;19,5;63,7;30;16;1;1;1;;0;0;0;0;3;0,2;0;4,4;0;0;0;8,1;0,2;1,5;1,1;0;0,6;0;0;0;0;0;4,2;4,6;1,8;5,4;0,6;6,9;1,6;0;19,5;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-05-01;1;81;182,1;4;18;1;1;1;;0;12,6;39,3;0;81;2,9;0;0;0;0;0;2;0;0;4,6;0,3;0,7;6,2;18,3;6,1;4,4;0,6;1;0,3;0;0,2;0;0,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-06-01;1;20,2;103,6;19;11;1;1;1;;0;0;16,5;0;14,1;0;0;0;0;0;0;0;0;10,6;19,3;0;0;0;0;20,2;0;1,8;2,1;0,9;0;3,8;5,8;0;0;8,5;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-07-01;1;22,8;111,6;19;13;1;1;1;;0;0;4,1;2,1;0;0;3,3;0,9;16,5;0;0,2;9,3;0;6,2;3,9;0;0;20,8;21;22,8;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-08-01;1;2,6;2,6;25;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-09-01;1;4,6;9,2;19;6;1;1;1;;0;1,5;0;0;0;0;0;0;0,1;0;0;1,6;0;0;0;0;0;0,9;0;4,6;0;0;0;0;0;0,5;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-10-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-11-01;1;2,1;2,6;28;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;2,1;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1975-12-01;1;44,4;94,9;4;9;1;1;1;;0;0;3,3;0;44,4;21,2;5,1;2,6;0;0;0;0,1;0;0;0;0;0;0;0;0;12,6;2,2;0;0;0;0;0;0;3,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-01-01;1;31,5;46,9;20;6;1;1;1;;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;31,5;0;0;0;0;0;0;11,2;1,5;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-02-01;1;57,8;144,8;7;18;1;1;1;;0;0;0,5;0,6;2,2;0;0;57,8;2,5;1,3;0,3;0,1;27,5;6,3;13,8;6;7;0;1;0;0;1,1;0;8,5;0,1;8,2;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-03-01;1;40,3;218;22;20;1;1;1;;0;18;0;26,4;0,1;16,6;0,2;0;13,7;10,8;6,4;1,4;14,8;0,1;0;0,1;4,6;5,9;32,6;0;0;0;40,3;0;0;0;0;0;0,4;10,4;2;13,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-04-01;1;30,6;68,8;12;8;1;1;1;;0;2,1;3,8;0;3,7;0;0;0;0;0;0;0;30,6;0;0;18,8;0;2,4;0;0;6,9;0;0;0;0;0,5;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-05-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-06-01;1;11,8;22,7;20;7;1;1;1;;0;0;0;0;5,4;0;0;0;0;0,5;0;0;0;0;0;0,9;0;0;0;0,2;11,8;0;0;1,2;0;0;0;0;0;0;2,7;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-07-01;1;1;1;29;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-08-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-09-01;1;1,1;1,5;1;3;1;1;1;;0;1,1;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-10-01;1;2,3;3,1;4;3;1;1;1;;0;0;0;0;2,3;0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-11-01;1;30,8;32,7;12;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;30,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;1,6;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1976-12-01;1;76,4;78,7;16;3;1;1;1;;0;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;76,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-01-01;1;33,9;97,4;15;14;1;1;1;;0;5,8;0;0;0;0;4,1;4,4;0;0;2,8;0;0;0;2,6;33,9;4,6;0;0;0;0;0;24,2;1,7;0,3;0;0,7;10,6;0;0;1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-02-01;1;48,7;163,1;22;16;1;1;1;;0;0,3;3,7;0;0;37,3;0;4,2;19,4;4,6;0;2;0;0,2;0;0;0,4;0;0;0,4;0,3;0,8;48,7;0;0;38,5;1,9;0,4;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-03-01;1;55;234,1;3;22;1;1;1;;0;0,4;7,7;55;7,2;5,4;0;2;7,5;5,6;12,4;9,5;2,2;15,7;9,5;17,6;11,9;0;0;0;2,6;1,5;17,5;6,8;0;0;0;26,1;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-04-01;1;99,1;332,3;28;17;1;1;1;;0;0,4;85,3;0;0;54,9;0,9;3;0;0;1;0;1,5;15,7;9,5;1,4;0;0;1,1;0;0;1,3;5,9;0;0;0;5;0;99,1;0,5;45,8;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-05-01;1;57,3;166,6;4;14;1;1;1;;0;5,7;42,7;2,6;57,3;3,8;0;0;0;0;0,9;0,3;23;0;0;0;3,7;3,1;0;0;0,9;0;0;0;16,4;0;0;0;5,8;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-06-01;1;10,4;25,2;5;11;1;1;1;;0;0;2,3;0,1;0;10,4;0;0;0;5,6;1,6;2,1;0,9;0,1;0;0;0;1,4;0;0;0;0,1;0,6;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-07-01;1;19,4;37,7;30;7;1;1;1;;0;0;0;0;0;9,5;0;0;1;0,3;0,1;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;7,1;0;0;0;0;19,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-08-01;1;0,7;0,7;31;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-09-01;1;0,2;0,3;19;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0,1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-10-01;1;10,6;12,4;2;3;1;1;1;;0;0;10,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-11-01;1;6;6;29;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1977-12-01;1;41,4;79,8;30;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,2;31,2;0;0;0;0;0;0;0;0;0;0;0;0;0;41,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1988-02-01;1;39;91;25;4;1;1;1;0;;0;0;31;3;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;39;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00638004;1;1988-03-01;1;79,5;365;14;13;1;1;1;0;;0;0;0;26;0;0;0;8;0;46;3,5;8;0;79,5;0;5;0;0;25;0;0;17;18;0;49;0;75;5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1988-04-01;1;45;103;22;5;1;1;1;0;;0;0;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;25;0;0;3;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00638004;1;1988-05-01;1;13;13;5;1;1;1;1;0;;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;1988-06-01;1;;;;;0;0;0;0;;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1988-10-01;1;;;;;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1988-12-01;1;;;;;0;0;0;0;;;;;;;;;;;;;;;0;;10;0;;36,5;;;;;;;;;;46;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1990-02-01;1;;;;;0;0;0;0;;;;;;;;25;;;;;;;;;;;;13,5;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1990-03-01;1;;;;;0;0;0;0;;;;9;49;;;;;;;;;;;;;;;;16,2;;;;;;;;;31;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1990-04-01;1;;;;;0;0;0;0;;;;;;;;43,5;;20;;;;;;;;23,5;;;;0;;0;;;;10;28,5;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1990-05-01;1;;;;;0;0;0;0;;;14,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1990-06-01;1;;;;;0;0;0;0;;;;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1991-01-01;1;;;;;0;0;0;0;;;;;;;;;;;;;;;;;;;;20;;36,6;;;54;7,4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1991-02-01;1;;;;;0;0;0;0;;;6;;;;;;;;;;;;;;44;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1991-03-01;1;;;;;0;0;0;0;;;;;;;32;;;;38,3;;;;;;;;38,5;;;;;;;29,5;;;39;;12,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1991-05-01;1;;;;;0;0;0;0;;7,6;24,4;;;;33;;;;;0;;;;43;;;;;;;;;;6,3;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1992-03-01;1;;;;;0;0;0;0;;;;;;;;;;;;;;;;;;13,5;;;;;;19,5;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1992-04-01;1;;;;;0;0;0;0;;;20;30;;;;17;;;;;;0;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;1993-12-01;1;;;;;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;2002-02-01;1;;;;;0;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;2007-12-01;1;;;;;0;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;2008-01-01;1;;;;;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00638004;1;2008-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2008-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2008-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2008-12-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-01-01;1;30,2;101,8;22;7;1;1;1;0;;0;0;0;0;0;0;0;0;0;3,9;0;0;0;0;0;20,3;8,2;0;0;0;0;30,2;25,4;3,5;0;0;0;0;0;0;10,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-02-01;1;108;233,2;12;10;1;1;1;0;;0;0;0;6,5;0;0;0;0;0;0;0;108;2,2;0;0;3;0;32,5;0;25;27,4;0;0;19,1;2,5;0;0;7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
