// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00835030
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00835030;1;1974-09-01;1;15;15;12;1;1;1;0;829,3;1;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1974-10-01;1;0;0;1;0;1;1;1;829,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1974-11-01;1;25;25;29;1;1;1;0;829,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1974-12-01;1;19;60,2;3;5;1;1;0;829,3;1;0;0;19;0;0;10;0;0;0;0;0;0;0;13;0;0;8,6;0;0;0;0;0;0;0;0;0;0;0;0;0;9,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1975-01-01;1;15;39,2;21;4;1;1;0;642,4;1;0;0;0;0;0;0;0;7,6;0;0;0;0;0;0;0;0;0;0;9,6;0;15;0;0;0;0;0;0;7;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1975-02-01;1;9,6;9,6;17;1;1;1;0;642,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,6;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1975-03-01;1;12;32,4;9;3;1;1;0;642,4;1;10,4;10;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1975-04-01;1;18;33;29;2;1;1;0;642,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;18;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1975-05-01;1;26;69,7;25;5;1;1;0;642,4;1;11,6;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;10,5;8,6;0;0;0;0;0;0;26;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1975-06-01;1;15,5;39,2;18;4;1;1;0;642,4;1;9,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,5;0;0;0;6,3;0;7,6;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1975-07-01;1;100;241,5;17;10;1;1;0;642,4;1;0;14;30;0;0;0;0;0;0;15,1;11;0;12,7;0;0;9,9;100;16,9;20;0;0;0;0;0;0;0;0;0;11,9;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1975-08-01;1;19,6;44,7;25;3;1;1;0;642,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;19,6;10,1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1975-09-01;1;10,1;20;8;2;1;1;0;642,4;1;0;0;0;0;0;0;0;10,1;0;0;0;9,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1975-10-01;1;0;0;1;0;1;1;1;642,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1975-11-01;1;9;9;26;1;1;1;0;642,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1975-12-01;1;25;104,1;7;6;1;1;0;642,4;1;0;10;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;20;18;0;16,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1976-01-01;1;0;0;1;0;1;1;1;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1976-02-01;1;10,6;10,6;13;1;1;1;0;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;10,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00835030;1;1976-03-01;1;40,1;163,3;29;7;1;1;0;440,7;1;0;0;0;0;18,6;12;10,6;0;31;20,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40,1;30,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1976-04-01;1;0;0;1;0;1;1;1;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1976-05-01;1;54;54;23;1;1;1;0;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1976-06-01;1;10,3;20,1;7;2;1;1;0;440,7;1;0;0;0;0;0;0;10,3;9,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1976-07-01;1;12,2;20,7;20;2;1;1;0;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,2;8,5;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1976-08-01;1;9,6;9,6;26;1;1;1;0;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,6;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1976-09-01;1;0;0;1;0;1;1;1;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1976-10-01;1;53;101,1;6;3;1;1;0;440,7;1;0;0;0;0;38;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1976-11-01;1;14,6;23,6;30;2;1;1;0;440,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1976-12-01;1;18,6;37,7;1;3;1;1;0;440,7;1;18,6;0;9,1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1977-01-01;1;13,8;24,4;27;2;1;1;0;807;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10,6;0;0;0;0;0;0;0;0;0;0;0;0;13,8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1977-02-01;1;9,8;9,8;26;1;1;1;0;807;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,8;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1977-03-01;1;14,3;40,9;30;4;1;1;0;807;1;0;0;0;0;0;0;0;0;0;8,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;14,3;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1977-04-01;1;71;169,1;3;6;1;1;0;807;1;0;0;71;0;0;0;27,4;0;0;0;0;0;0;0;11,6;0;0;0;0;0;0;0;0;0;0;0;34;12;0;13,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1977-05-01;1;20;85,5;2;7;1;1;0;807;1;0;20;0;0;0;0;0;0;6,9;0;15;0;0;0;0;14,1;0;0;0;0;0;0;0;0;0;0;8,6;0;7,9;13;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1977-06-01;1;66;200,8;24;9;1;1;0;807;1;0;0;0;11;28;10,1;0;0;0;16;0;0;0;0;0;0;0;0;24;0;0;10,1;0;66;0;0;0;11,6;24;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1977-07-01;1;40,1;119,8;5;5;1;1;0;807;1;0;0;0;0;40,1;0;0;28;10,8;0;7,8;0;0;0;0;0;0;0;0;0;0;0;0;0;33,1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1977-08-01;1;15,6;27,6;31;2;1;1;0;807;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1977-09-01;1;30,1;53,8;18;3;1;1;0;807;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,6;10,1;0;30,1;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1977-10-01;1;27;51,9;26;3;1;1;0;807;1;0;11,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;27;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1977-11-01;1;0;0;1;0;1;1;1;807;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1977-12-01;1;14,6;23,4;21;2;1;1;0;807;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,6;8,8;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1978-01-01;1;5,6;5,6;24;1;1;1;0;919;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1978-02-01;1;71;154,1;10;8;1;1;0;919;1;0;0;0;0;0;0;0;5,9;8,8;71;9,8;8,9;7,7;0;0;0;0;0;0;0;0;0;0;0;0;0;30;12;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1978-03-01;1;50,6;131,3;1;7;1;1;0;919;1;50,6;20,3;0;0;0;0;12,8;0;0;0;0;0;0;14;13,6;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1978-04-01;1;37,6;75,2;30;3;1;1;0;919;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;17,6;0;0;37,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1978-05-01;1;56;105;16;4;1;1;0;919;1;0;0;0;0;20;0;0;0;0;0;0;0;21;8;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1978-06-01;1;30;133,2;9;6;1;1;0;919;1;0;0;0;0;0;0;0;0;30;0;0;12;0;0;24,6;0;0;0;0;0;0;0;0;0;0;26;18,6;22;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1978-07-01;1;36;77;28;3;1;1;0;919;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;36;0;0;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1978-08-01;1;25;75,9;29;6;1;1;0;919;1;10,5;13,1;9,6;8,9;0;0;8,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1978-09-01;1;21;111,2;30;7;1;1;0;919;1;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;8,6;16;0;0;0;0;0;15;10,6;20;0;0;0;21;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1978-10-01;1;16,1;16,1;1;1;1;1;0;919;1;16,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1978-11-01;1;10,8;10,8;30;1;1;1;0;919;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1978-12-01;1;13;23,6;4;2;1;1;0;919;1;0;10,6;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1979-01-01;1;22,1;47,1;27;3;1;1;0;683,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;15;22,1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1979-02-01;1;20;45,9;25;3;1;1;0;683,6;1;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;10,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1979-03-01;1;31;91,9;28;5;1;1;0;683,6;1;0;0;0;10,1;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;15,8;0;0;0;31;0;20;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1979-04-01;1;15,6;51,4;22;4;1;1;0;683,6;1;0;0;0;14,1;0;0;0;0;10,8;0;0;0;0;0;0;0;0;0;0;0;0;15,6;0;0;0;0;0;0;10,9;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1979-05-01;1;30,6;123,4;5;6;1;1;0;683,6;1;0;0;20;15,6;30,6;0;0;0;0;0;0;0;0;0;0;0;0;27;0;19,6;0;0;10,6;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1979-06-01;1;20;75;22;5;1;1;0;683,6;1;10,4;0;0;0;0;0;0;0;19;0;0;0;0;10;0;0;0;0;0;0;0;20;0;0;0;0;15,6;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1979-07-01;1;20;46,4;9;3;1;1;0;683,6;1;0;0;16,1;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;10,3;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1979-08-01;1;20;69;4;5;1;1;0;683,6;1;0;0;0;20;15,8;10,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;12,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1979-09-01;1;18;77,8;28;5;1;1;0;683,6;1;0;9,6;0;0;15,6;17;0;0;0;0;0;0;0;0;0;17,6;0;0;0;0;0;0;0;0;0;0;0;18;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1979-10-01;1;14,5;25,1;11;2;1;1;0;683,6;1;0;0;0;0;0;0;0;0;0;0;14,5;0;0;0;0;0;0;0;10,6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1979-11-01;1;20;30,6;8;2;1;1;0;683,6;1;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;10,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1979-12-01;1;0;0;1;0;1;1;1;683,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1980-01-01;1;20;37,6;2;2;1;1;0;;0;0;20;0;0;0;0;0;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1980-02-01;1;24,9;162,1;7;9;1;1;0;;0;0;0;0;0;15,6;20,1;24,9;17,1;0;0;0;0;0;0;20,4;15,6;0;0;0;17,8;0;0;0;0;15;0;0;0;15,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00835030;1;1980-03-01;1;36;177,1;5;10;1;1;0;;0;9,8;12,9;18;10,4;36;0;0;9,6;0;0;0;0;22,4;0;0;0;0;15,6;0;0;0;0;0;0;0;0;0;24;0;0;18,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1980-04-01;1;20;65,6;2;5;1;1;0;;0;0;20;10,9;15,6;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;10,1;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1980-05-01;1;30,4;62,8;16;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8;30,4;0;0;0;0;0;0;0;0;0;0;0;0;19,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1980-06-01;1;52;169;9;7;1;1;0;;0;0;0;0;0;0;32,4;20,3;0;52;0;29,9;9,6;0;0;0;0;0;0;0;0;0;0;0;9,8;0;15;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1980-07-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1980-08-01;1;8,7;24,1;4;5;1;1;0;;0;0;0;0;8,7;0;0;5,6;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;0;4,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1980-09-01;1;3,4;10,6;21;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;2,4;0;0;0;0;0;2,6;0;2,2;0;3,4;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1980-11-01;1;6,8;20,1;9;5;1;1;0;;0;0;0;0;0;0;0;0;0;6,8;2,6;0;0;0;0;0;0;0;0;2,5;0;0;4,8;3,4;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00835030;1;1980-12-01;1;4,6;18,4;3;6;1;1;0;;0;0;0;4,6;0;0;2,8;0;0;0;0;0;0;0;0;0;0;3,4;2;0;0;3,8;0;0;1,8;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1981-01-01;1;28,4;78,3;27;10;1;1;0;678,5;1;0;0;0;0;0;2,2;1,4;0;24,6;0;0;0;0;0;0;0;0;0;1,6;0;4,8;0;0;0;3,6;0;28,4;4,2;2,8;4,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1981-02-01;1;4,3;14,8;18;6;1;1;0;678,5;1;2,5;0;3,5;0;0;0;0;0;0;0;0;1,5;1,2;0;0;0;0;4,3;0;0;0;0;0;1,8;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00835030;1;1981-03-01;1;73,6;264,4;16;14;1;1;0;678,5;1;0;0;0;0;0;0;0;0;0;0;0;0;43,6;4,2;2,3;73,6;2,5;37,5;0;16,8;0;4,2;29,8;6,3;20,2;5,5;1,1;0;0;16,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00835030;1;1981-04-01;1;21,1;50,7;3;4;1;1;0;678,5;1;0;13;21,1;0;0;14,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
