// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00638013
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00638013;1;1999-01-01;1;23,6;64,8;20;7;1;1;1;0;;0;0;0;0;0;0;0;4,2;0;16;0;0;4;0;0;0;0;0;0;23,6;1,4;1,6;0;0;0;0;0;0;0;14;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-02-01;1;31,6;124,1;6;8;1;1;1;0;;0;0;0;30,8;0;31,6;0;0;0;0;0;0;10,6;0;0;0;0;16,8;18;9;0;0;5,8;0;0;1,5;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-03-01;1;154;346,8;14;16;1;1;1;0;;0;0;0;24;1;20,6;0;2;2,5;0;0;10;17,5;154;4;0;3;0;42;33,6;6;0;0;0;0;2;0;19,6;5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-04-01;1;28;99,5;13;8;1;1;1;0;;0;0;13;0;0;0;0;0;0;0;0;6;28;0;0;0;0;0;0;25,5;2;0;0;18;0;6;0;0;0;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-05-01;1;16;101;15;11;1;1;1;0;;3,2;0;0;0;0;14,6;1,6;15;2;13,2;6,4;0;0;6;16;7;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-06-01;1;22;22;11;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-07-01;1;10;10;19;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-08-01;1;2,5;2,5;18;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-10-01;1;11;11;27;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-11-01;1;19,6;36,1;3;4;1;1;1;0;;4,8;0;19,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;0;8,2;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;1999-12-01;1;28,4;80,6;27;5;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;22,2;0;0;0;28,4;0;0;8;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-01-01;1;53,5;202,7;15;12;1;1;1;0;;0;0;0;0;25,8;21,5;24,2;4,3;38,2;10;0;0;14;0;53,5;3;0;0;0;0;1;0;4;3,2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-02-01;1;40,2;205,5;14;15;1;1;1;0;;0;22,5;0;0;0;0;6;0;16,5;20;6,2;0;0;40,2;9,7;13,8;7;14,8;0;0;0;5,4;30,6;2,4;0;0;4,4;6;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-03-01;1;48,2;246,8;30;16;1;1;1;0;;8,5;3,5;38;0;0;5;15,3;0;4;0;0;0;0;0;0;2;13;0;0;1;4,2;45;23,5;0;0;0;16,6;11,2;0;48,2;7,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-04-01;1;65,8;205,9;17;9;1;1;1;0;;0;29;0;0;0;0;0;0;7,5;0;0;21;30;30,4;0;0;65,8;0;0;7;0;0;0;0;0;0;0;0;4,2;11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-05-01;1;68,4;86,2;18;5;1;1;1;0;;0;0;2,5;0;0;2,2;1,6;0;0;0;0;0;0;0;0;0;0;68,4;0;0;0;0;0;0;0;0;0;0;0;11,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-06-01;1;12;18,5;27;2;1;1;1;0;;0;6,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-07-01;1;5,8;18,3;11;4;1;1;1;0;;3;4;0;0;0;0;0;0;0;0;5,8;0;0;0;0;0;0;0;0;0;0;5,5;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-08-01;1;14;25;9;3;1;1;1;0;;0;0;0;0;0;0;3;0;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-09-01;1;15,8;15,8;18;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,8;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2000-12-01;1;157;205;14;3;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;157;33;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-01-01;1;16;44,8;13;8;1;1;1;0;;0;0;0;0;0;0;0;6;1,5;1,8;0;1;16;0;0;0;0;0;0;0;0;1;0;0;0;0;7,5;0;0;0;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-02-01;1;21;84,3;12;10;1;1;1;0;;0;0;3;5,4;9,3;5;0;0;0;4,6;0;21;6;10;0;0;0;0;0;0;0;0;0;0;0;5;15;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-03-01;1;48;273;2;14;1;1;1;0;;28;48;0;0;7,6;0;0;0;4,2;0;0;12;48;14,2;42,2;10;0;0;9,3;3;2,5;32;0;0;12;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-04-01;1;30;73,3;13;7;1;1;1;0;;4;0;0;0;0;0;0;0;0;0;0;0;30;14,8;10;6;0;4,5;0;4;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-05-01;1;5;9;11;3;1;1;1;0;;0;0;0;0;0;0;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-06-01;1;8,7;25,2;11;5;1;1;1;0;;8,5;1,5;0;0;0;0;0;0;0;0;8,7;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-09-01;1;5,2;5,2;23;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-10-01;1;11;13,6;13;2;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;11;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-11-01;1;3;3;28;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2001-12-01;1;45;123;31;7;1;1;1;0;;0;0;0;0;0;0;0;0;25;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;33;5;45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-01-01;1;69;508,7;22;19;1;1;1;0;;14,5;57;22;37,5;0;49;4;3;0;52;9;0;37;13;0;0;3;37,2;0;53,3;0;69;4;1;0;0;0;39,2;4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-02-01;1;15;53,7;13;8;1;1;1;0;;0;0;0;9,4;1,5;4;0;0;0;13;0;4;15;1,2;0;0;5,6;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-03-01;1;83;250,7;19;12;1;1;1;0;;0;0;0;15;9;35;0;14;8;0;0;0;0;0;0;0;0;10;83;44,2;0;5;0;19;1,3;7,2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-04-01;1;58,4;167,9;5;14;1;1;1;0;;0;10;8,2;7;58,4;4;3,2;4;0;0;0;44,2;5;1,4;2,5;17;0;0;0;0;0;0;2;0;0;0;0;0;1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-05-01;1;45,8;129,8;24;7;1;1;1;0;;3;18;15,3;0;0;0;35,2;0;0;0;0;0;0;0;0;1,2;11,3;0;0;0;0;0;0;45,8;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-06-01;1;51,3;63,8;1;5;1;1;1;0;;51,3;0;0;0;0;1;2,5;0;5,5;0;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-07-01;1;5;10,7;27;4;1;1;1;0;;1,2;0;0;0;0;0;0;0;0;0;2;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-09-01;1;12;12;4;1;1;1;1;0;;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2002-12-01;1;20,5;38,5;10;3;1;1;1;0;;0;0;0;0;0;0;0;0;3;20,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-01-01;1;45;142,8;19;7;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;17,2;0;0;12;33,8;17;0;0;12;0;5,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-02-01;1;39;149,7;25;13;1;1;1;0;;1,8;14;0;2;0;0;8;0;0;0;0;11;0;0;0;7;0;0;0;11;2;0;25,4;9;39;12,5;7;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-03-01;1;77;253,4;19;15;1;1;1;0;;0;0;5,5;6;7,6;30;0;0;0;0;0;0;0;0;0;1,5;13;4;77;0;2,5;0;20;15;0;3,8;1,5;0;0;44;22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-04-01;1;27,4;130,3;22;12;1;1;1;0;;6,5;0;0;0;2;0;0;0;0;12,3;0;0;10,2;0;3,6;0;0;0;0;7,5;0;27,4;13;0;0;6;6,4;20,4;15;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-05-01;1;24;42,3;30;5;1;1;1;0;;0;0;0;0;1,5;7,6;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;24;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-06-01;1;11;36,8;1;5;1;1;1;0;;11;0;0;0;5,8;6,5;0;0;0;0;0;2,5;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-07-01;1;16;16;12;1;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2003-12-01;1;24,4;40,6;19;4;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2,2;0;4;24,4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-01-01;1;83;297,7;23;18;1;1;1;0;;0;0;0;0;0;0;0;0;6,8;0;0;0;0;14;10,2;0;2,2;9,8;32,5;8,5;28,8;15,4;83;37;3,4;5;10;15;3,6;4;8,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-02-01;1;64,2;319,9;3;17;1;1;1;0;;43;2;64,2;18;44;3;0;3,5;0;0;0;0;13;0;33;13;0;0;0;8;25;37;0;2;0;4;0;3,2;4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-03-01;1;76;246;17;12;1;1;1;0;;0;0;27;10;15;18;0;30,6;0;0;16;0;36;0;1,5;0;76;0;0;0;0;8,5;0;6;0;0;1,4;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-04-01;1;37;94,4;27;7;1;1;1;0;;10;0;8,4;5;0;0;22;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-05-01;1;40;76;18;5;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;40;0;0;12;0;0;0;0;15;0;0;6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-06-01;1;28,5;82,6;18;9;1;1;1;0;;6,5;14;0;0;0;14;0;0;0;3;0;0;0;2,4;4,2;0;2;28,5;8;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-07-01;1;7;7;4;1;1;1;1;0;;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2004-12-01;1;44;51,5;29;2;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;7,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-01-01;1;12;19,9;29;4;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;2;0;0;0;0;0;0;0;2,4;12;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-02-01;1;22;45;15;5;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;6;3;0;0;22;11;3;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-03-01;1;132;385,4;27;15;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;1,4;0;15;0;0;0;40;25;15,2;14,4;55,6;5;0;1,4;29,3;132;25,2;7,3;10;8,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-04-01;1;53,2;143,5;15;5;1;1;1;0;;8;0;0;0;0;0;0;0;0;0;0;0;52;20,3;53,2;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-05-01;1;15;32,6;25;5;1;1;1;0;;0;0;0;0;0;0;0;5,2;0;0;0;0;0;7;2,4;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-06-01;1;6,8;22,1;26;4;1;1;1;0;;6,2;0;0;0;0;0;0;0;0;0;0;0;0;4,5;0;0;0;4,6;0;0;0;0;0;0;0;6,8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-07-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-08-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638013;1;2005-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
