// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00836024
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00836024;1;1959-04-01;1;24,5;32;10;6;1;1;0;;0;0;0;0;1,5;0;0;1;0;0;24,5;2;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1959-05-01;1;5,7;11,4;30;4;1;1;0;;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;5,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1959-06-01;1;10;44;9;15;1;1;0;;0;2,5;1;0;0;0;0,8;0,2;1;10;4;0;0;0,8;1;0;0;3;5;1;0;0;8;0,7;0;0;0;5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1959-07-01;1;12;43,6;15;11;1;1;0;;0;1;0;0;0;7,5;0;0;5;1,5;0,8;0;0;0;0;12;7,7;0,6;3,5;0;0;0;1;0;3;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1959-08-01;1;13;32,6;16;11;1;1;0;;0;0;0;0;1;0;0;0;0;3;4;1,5;0;0;0;0;13;0,9;0;0;0;5,7;0,7;1;0;0;0;0;0,3;0;0;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1959-09-01;1;7;24,7;13;8;1;1;0;;0;0;0;0;0;1;0,6;0,3;0;0;0;0;0;7;0;0;0;0;0;0;0;5,5;0;0;6,8;0,5;3;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1959-10-01;1;4;5,5;20;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1959-11-01;1;3,2;5,2;1;2;1;1;0;;0;3,2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1960-01-01;1;320;345;29;3;1;1;0;872,8;1;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;320;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1960-02-01;1;22;25;18;2;1;1;0;872,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;3;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00836024;1;1960-03-01;1;42,8;166,8;6;14;1;1;0;872,8;1;0;0;0;1;2,7;42,8;1,9;31;0;0;34;3;0;1;0;0;0;22;8,9;2,5;0;0;0;0;11;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1960-04-01;1;23;54,6;21;11;1;1;0;872,8;1;2,5;0;0;1,1;1;0;0;0;0;12;0;0;3;0;0;0;0;4,8;0;0;23;0;0;1,7;1;1,5;0;0;3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1960-05-01;1;32;84,5;15;15;1;1;0;872,8;1;1;3,5;0;0;4,6;0;1,5;1;0,7;1,2;0;15;0;0;32;3;5;0;0;0;0;10;1,5;1;0;0;0;3,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1960-06-01;1;37;114,2;20;16;1;1;0;872,8;1;0;3;0;7;5;1;4;0;0;1,5;12;3;2,5;1;5;0;0;0;0;37;0;26;0;0;0;0;1;1,7;0;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1960-07-01;1;12;42;20;13;1;1;0;872,8;1;1;0;0;3,5;0,7;0;0;0;0;0;0;0;4;1,5;3,5;0;0,9;0;0;12;1;0;0;0;0;0;7,8;3,6;1,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1960-08-01;1;7,5;27,4;17;15;1;1;0;872,8;1;0;0;1;3;1,5;0;0;0;0;0;0,7;1,5;0,4;0;0;0;7,5;1;0,6;0;4;0;0;0;0;2,6;0,7;0;1;1,2;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1960-09-01;1;3;5,7;17;4;1;1;0;872,8;1;0;0;1;0;0;0;0,8;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0,9;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1960-10-01;1;1,5;2,8;14;3;1;1;0;872,8;1;0;0;0;0;0,3;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1960-11-01;1;1;3;12;4;1;1;0;872,8;1;0;0;0;0;0;0,5;0;0;0;0;0;1;0;0;0;0;0;0;0,7;0;0;0;0;0;0;0,8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1960-12-01;1;1;1,8;11;3;1;1;0;872,8;1;0;0;0;0,6;0;0;0;0,2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1961-01-01;1;28;84,7;18;6;1;1;0;521;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;28;15;0;0;12;5;3,7;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1961-02-01;1;22;39,8;10;4;1;1;0;521;1;0;0;0;5,9;0;0;0,9;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1961-03-01;1;21;52,8;31;10;1;1;0;521;1;0;0;0;0;0;0,5;7;0;0;0;11;1,5;0;0;0;0;0;0;0;2;3;0,9;5,2;0;0;0;0;0;0;0,7;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1961-04-01;1;25;46,5;29;7;1;1;0;521;1;0;0;0;0;1;0;0;1,5;0;0;0;0;0;0;1,5;2;0;0;3,5;12;0;0;0;0;0;0;0;0;25;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1961-05-01;1;47,5;65,9;5;9;1;1;0;521;1;1;0;3,5;0;47,5;1,5;5;0;0;0;0;0;0;0;3,5;1,5;0;0;0;0;0;0,9;0;0;0;0;0;1,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1961-06-01;1;33;86,3;25;12;1;1;0;521;1;0;0;0,7;7;0;0;0;0,5;0;0;1;0;0;12;0;4,2;0;0;0;0;3,5;0;0;0;33;0,9;5,5;11;0;7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1961-07-01;1;8,5;30,5;23;12;1;1;0;521;1;1;2;3,5;0,5;0;0;0,3;0;0;0;0;0;0;3;5;1,5;0;0;0;0;0;0,7;8,5;0;0;0;1;3,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1961-08-01;1;4;17,3;23;10;1;1;0;521;1;0;0;1;0;0;0,7;0;1,5;0;0;0;0;1;0;0;0;0;0,7;3;2,5;0;0;4;0;0;0;0;1,4;1,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1961-09-01;1;30;84;17;5;1;1;0;521;1;0;10;25;0;0;0;0;0;0;0;10;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;9;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1961-10-01;1;5;8,8;31;5;1;1;0;521;1;0;0;0;0;0;0,8;0;0;0;0;0;1;0;0;0;0;0,5;1,5;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1961-11-01;1;1,5;2,4;20;2;1;1;0;521;1;0;0;0;0;0;0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1961-12-01;1;1,5;2;28;2;1;1;0;521;1;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1962-01-01;1;0,5;0,5;9;1;1;1;0;374,4;1;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1962-02-01;1;1,2;1,9;25;2;1;1;0;374,4;1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1962-03-01;1;30;87;17;4;1;1;0;374,4;1;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;30;0;0;17;0;0;0;0;0;0;0;0;0;25;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1962-04-01;1;8,5;32;8;5;1;1;0;374,4;1;0;0;0;0;0;0;7,5;8,5;0;0;7;0;0;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1962-05-01;1;20;61,3;14;10;1;1;0;374,4;1;1;0;0;0;0;1;0;0;0;9;0;0;0;20;0;0;0;0;0;12;1;3,5;0;0;0;0;8;5;0,8;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1962-06-01;1;34;115,7;16;13;1;1;0;374,4;1;0;15;12,5;2,8;0;0;0;0;25;6,2;11;0;0;0;0;34;1;0;0;0;0;2;1;0,9;3,5;0;0;0;0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1962-07-01;1;11;27;7;9;1;1;0;374,4;1;0;0;0;5;1;1,5;11;0,8;0;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;0,7;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1962-08-01;1;3,5;8,2;20;5;1;1;0;374,4;1;0;0;0;0;0;1;0;0;0;0;0;2;0,8;0;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0,9;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1962-09-01;1;5;15,5;15;6;1;1;0;374,4;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;5;1,5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1962-10-01;1;1,2;2,9;22;3;1;1;0;374,4;1;0;0;0;0;0;0;0;1;0;0;0;0,7;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1962-11-01;1;3;3,6;11;2;1;1;0;374,4;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1962-12-01;1;8,6;18,8;30;5;1;1;0;374,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;3,6;2,3;0;0;0;0;0;0;0;0;0;3;8,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1963-01-01;1;18,2;38,8;21;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;18,2;0;0;0;0;0;0;0;0;1,2;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1963-02-01;1;39,2;65;27;5;1;1;0;;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,2;6;0;0;0;0;0;0;0;0;39,2;8,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1963-03-01;1;24,4;115,7;16;11;1;1;0;;0;0;0;0;0;0;0;0;19,6;0;0;0;0;14,8;5,4;0;24,4;8,5;9;2;2,5;0;0;0;0;0;0;20,3;4,8;0;4,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1963-04-01;1;30,8;112;30;10;1;1;0;;0;0;0;0;0;0;0;0;12,5;0;0;0;0;0;0;0;5,7;0;0;0;0;0;0;30;10,2;7,3;1,4;10;1,3;2,8;30,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1963-05-01;1;11,7;57,8;22;11;1;1;0;;0;0;0;0;0;0;8;6,3;2,4;0;0;0;0;5,3;0;0;0;0;0;0;0,8;0;11,7;9,3;4;1;7;2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1963-06-01;1;43,5;98;27;7;1;1;0;;0;0;0;0;0;7,3;8,4;0;7,8;0;0;0;0;0;0;0;0;0;0;0;8,8;0;0;0;0;0;12,2;43,5;10;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1963-07-01;1;33,2;51,7;27;3;1;1;0;;0;0;0,5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1963-08-01;1;7,6;13,7;10;3;1;1;0;;0;0;0;0;0;0;0;0;4,5;0;7,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1963-09-01;1;14;32,7;6;5;1;1;0;;0;0;4,5;0;0;0;14;0;5;0;0;0;0;0;0;0;0;0;0;8,7;0;0;0;0;0;0;0;0,5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1963-11-01;1;8,3;11,8;21;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,3;3,5;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1963-12-01;1;43;135,3;18;7;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;5,3;3,2;0;0;0;7;15,4;20,6;40,8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1964-01-01;1;50,6;96,8;10;5;1;1;0;840,9;1;0;0;0;7,3;0;8,4;10,5;0;0;50,6;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1964-02-01;1;13,8;109,4;8;14;1;1;0;840,9;1;0;0;0;0;0;7;0;13,8;10,6;8,5;0;8,6;0;0;10,8;0;0;0;9,5;0;0;6,3;7,8;6;5,7;5,3;5,2;4,3;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00836024;1;1964-03-01;1;20,6;94,1;20;8;1;1;0;840,9;1;0;19,6;8,5;0;0;0;8,8;0;0;0;0;0;0;10,7;6,5;0;0;0;0;20,6;0;0;8,5;0;0;0;10,9;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1964-04-01;1;12,5;96;9;11;1;1;0;840,9;1;0;0;0;0;0;0;9,5;0;12,5;8,9;0;0;10,3;11,5;0;0;3,5;10,6;0;0;0;9,8;0;7,4;0;0;0;5,3;6,7;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1964-05-01;1;11,2;67,5;23;12;1;1;0;840,9;1;0;4,3;0;0;0;5,6;0;0;10,5;3,8;0;0;0;5,3;0;0;0;0;8,6;0;0;0;11,2;3,5;4,3;0;0;0;3,2;4,2;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1964-06-01;1;26,2;124,3;26;13;1;1;0;840,9;1;0;0;0;0;0;6,2;0;0;8,7;0;0;0;0;10,3;10,3;12,3;7,4;0;0;6,2;0;12,7;8,5;9,3;0;26,2;3,6;0;0;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1964-07-01;1;10,3;73,8;5;13;1;1;0;840,9;1;0;0;0;7,5;10,3;0;6,2;5,5;5,4;4,8;4,3;5,3;0;0;9,7;0;0;0;3,4;0;0;0;0;0;0;4,2;2,7;0;0;0;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1964-08-01;1;9,4;79,8;13;13;1;1;0;840,9;1;0;0;8,3;4,8;2,7;6,3;8,5;0;5,2;0;8,6;0;9,4;0;4,5;0;0;0;0;5,3;0;0;0;7,2;3,7;0;5,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1964-09-01;1;21,2;63,8;15;10;1;1;0;840,9;1;0;0;14;0;1,8;0;0;0;1,8;0;2,3;0;0;0;21,2;0;3,6;0;0;5,7;3,6;0;0;0;0;0;3,5;0;6,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1964-10-01;1;5,6;5,6;30;1;1;1;0;840,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1964-11-01;1;10,4;10,4;17;1;1;1;0;840,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,4;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1964-12-01;1;14,8;19,4;22;2;1;1;0;840,9;1;0;0;0;0;0;0;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,8;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1965-01-01;1;31,6;65,2;27;6;1;1;0;830,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;3,1;15,9;0;4,6;0;0;6,8;0;0;0;0;0;31,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1965-02-01;1;0;0;1;0;1;1;1;830,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1965-03-01;1;12,8;26,9;15;3;1;1;0;830,5;1;0;8;0;0;0;0;0;0;0;0;0;0;0;6,1;12,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1965-04-01;1;83,8;154,8;16;9;1;1;0;830,5;1;0;0;0;0;10,2;12,6;0;0;0;0;0;0;0;0;0;83,8;0;0;7,5;6,3;0;0;0;8;5,1;0;11,5;9,8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1965-05-01;1;12,2;116,9;22;14;1;1;0;830,5;1;0;9,5;7,3;0;0;8,2;5,6;6,8;8,4;6,5;0;0;0;0;0;0;0;10,5;0;8,8;0;12,2;0;0;0;11,3;0;3,5;0;8,7;9,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1965-06-01;1;88,5;214,3;15;14;1;1;0;830,5;1;0;0;10,6;6,3;0;5,8;0;4,2;2,7;0;38,5;8,4;10,4;10,5;88,5;7,3;5,2;0;0;0;0;0;0;6,3;0;9,6;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1965-07-01;1;50,5;100,5;8;8;1;1;0;830,5;1;0;0;0;0;6,2;0;0;50,5;0;0;0;0;0;10,5;0;0;8,8;0;6,3;0;0;0;0;6,5;0;0;0;8,2;0;3,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1965-08-01;1;22,9;54,6;27;6;1;1;0;830,5;1;0;0;0;2,1;2,2;0;0;0;0;0;18,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,9;0;5,3;0;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1965-09-01;1;10,7;42,6;7;6;1;1;0;830,5;1;0;0;0;0;0;0;10,7;7,3;0;0;3,8;0;0;0;8,3;0;0;0;0;4,2;8,3;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1965-10-01;1;9,6;18,2;4;3;1;1;0;830,5;1;0;0;0;9,6;4,3;0;0;0;0;4,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
